timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2025-02-08 16:43:35+01:00,52.20523324795067,21.011433005332947,0.96417,114.60000000000002,114.60000000000002,5.1552,,111,40,0.5078125,,2025-02-08 15:43:35,Europe/Warsaw
2025-02-08 16:43:36+01:00,52.20522268675268,21.011448679491878,0.9652000000000001,114.79999999999995,114.79999999999995,3.8520000000000003,,111,40,0.5078125,,2025-02-08 15:43:36,Europe/Warsaw
2025-02-08 16:43:37+01:00,52.20521313138306,21.011464688926935,0.96623,115.0,115.0,3.9492,,111,40,0.5078125,,2025-02-08 15:43:37,Europe/Warsaw
2025-02-08 16:43:38+01:00,52.20520491711795,21.0114820394665,0.96738,115.20000000000005,115.20000000000005,4.2192,,111,40,0.5078125,,2025-02-08 15:43:38,Europe/Warsaw
2025-02-08 16:43:39+01:00,52.20519972033799,21.011500982567668,0.9686,115.39999999999998,115.39999999999998,4.543200000000001,,111,40,0.5078125,,2025-02-08 15:43:39,Europe/Warsaw
2025-02-08 16:43:40+01:00,52.20519636757672,21.011521350592375,0.96984,115.39999999999998,115.39999999999998,4.9752,,111,40,0.5078125,,2025-02-08 15:43:40,Europe/Warsaw
2025-02-08 16:43:41+01:00,52.20519267953932,21.011541970074177,0.97136,115.60000000000002,115.60000000000002,5.4072000000000005,,111,40,0.5078125,,2025-02-08 15:43:41,Europe/Warsaw
2025-02-08 16:43:42+01:00,52.20518614165485,21.01156066171825,0.97289,115.79999999999995,115.79999999999995,5.1335999999999995,,110,40,0.5078125,,2025-02-08 15:43:42,Europe/Warsaw
2025-02-08 16:43:43+01:00,52.20517641864717,21.011575078591704,0.97425,115.79999999999995,115.79999999999995,4.662,,110,40,0.5078125,,2025-02-08 15:43:43,Europe/Warsaw
2025-02-08 16:43:44+01:00,52.20516577363014,21.01158656179905,0.97545,116.0,116.0,4.5611999999999995,,110,40,0.5078125,,2025-02-08 15:43:44,Europe/Warsaw
2025-02-08 16:43:45+01:00,52.205155128613114,21.01159636862576,0.97664,116.0,116.0,5.702400000000001,,110,40,0.5078125,,2025-02-08 15:43:45,Europe/Warsaw
2025-02-08 16:43:46+01:00,52.20514414831996,21.01160516962409,0.97861,116.20000000000005,116.20000000000005,6.8472,,110,40,0.5078125,,2025-02-08 15:43:46,Europe/Warsaw
2025-02-08 16:43:47+01:00,52.20513300038874,21.011613719165325,0.98061,116.20000000000005,116.20000000000005,6.5916,,110,40,0.5078125,,2025-02-08 15:43:47,Europe/Warsaw
2025-02-08 16:43:48+01:00,52.20512109808624,21.0116218496114,0.9823500000000001,116.20000000000005,116.20000000000005,5.6592,,111,40,0.5078125,,2025-02-08 15:43:48,Europe/Warsaw
2025-02-08 16:43:49+01:00,52.20510835759342,21.011628806591034,0.9837,116.20000000000005,116.20000000000005,4.8708,,111,40,0.5078125,,2025-02-08 15:43:49,Europe/Warsaw
2025-02-08 16:43:50+01:00,52.20509519800544,21.011634841561317,0.9850399999999999,116.39999999999998,116.39999999999998,5.1335999999999995,,111,40,0.5078125,,2025-02-08 15:43:50,Europe/Warsaw
2025-02-08 16:43:51+01:00,52.205081870779395,21.011641211807728,0.98654,116.39999999999998,116.39999999999998,5.396400000000001,,111,40,0.5078125,,2025-02-08 15:43:51,Europe/Warsaw
2025-02-08 16:43:52+01:00,52.20506854355335,21.01164858788252,0.9880800000000001,116.39999999999998,116.39999999999998,5.094,,112,40,0.5078125,,2025-02-08 15:43:52,Europe/Warsaw
2025-02-08 16:43:53+01:00,52.205056473612785,21.011659232899547,0.98945,116.39999999999998,116.39999999999998,4.3632,,112,40,0.5078125,,2025-02-08 15:43:53,Europe/Warsaw
2025-02-08 16:43:54+01:00,52.20504800789058,21.011674907058477,0.9904700000000001,116.39999999999998,116.39999999999998,3.6288,,112,40,0.5078125,,2025-02-08 15:43:54,Europe/Warsaw
2025-02-08 16:43:55+01:00,52.2050435654819,21.011693766340613,0.99148,116.39999999999998,116.39999999999998,2.9952,,112,40,0.5078125,,2025-02-08 15:43:55,Europe/Warsaw
2025-02-08 16:43:56+01:00,52.20504205673933,21.01171371527016,0.9921599999999999,116.39999999999998,116.39999999999998,2.3652,,112,40,0.5078125,,2025-02-08 15:43:56,Europe/Warsaw
2025-02-08 16:43:57+01:00,52.205042224377394,21.011732574552298,0.99272,116.39999999999998,116.39999999999998,2.8908,,112,40,0.5078125,,2025-02-08 15:43:57,Europe/Warsaw
2025-02-08 16:43:58+01:00,52.205042811110616,21.01175168529153,0.99352,116.39999999999998,116.39999999999998,4.7844,,112,40,0.5078125,,2025-02-08 15:43:58,Europe/Warsaw
2025-02-08 16:43:59+01:00,52.20504255965352,21.011770544573665,0.9954299999999999,116.39999999999998,116.39999999999998,6.678,,112,40,0.5078125,,2025-02-08 15:43:59,Europe/Warsaw
2025-02-08 16:44:00+01:00,52.20504105091095,21.011790577322245,0.99733,116.39999999999998,116.39999999999998,6.260400000000001,,111,40,0.5078125,,2025-02-08 15:44:00,Europe/Warsaw
2025-02-08 16:44:01+01:00,52.205037362873554,21.011809101328254,0.99894,116.39999999999998,116.39999999999998,5.6016,,111,40,0.5078125,,2025-02-08 15:44:01,Europe/Warsaw
