timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-09-26 17:46:50+02:00,52.21139922738075,20.962367188185453,1.44326,110.20000000000005,110.20000000000005,,,107,,,,2024-09-26 15:46:50,Europe/Warsaw
2024-09-26 17:46:51+02:00,52.211399311199784,20.96236752346158,1.44326,110.60000000000002,110.60000000000002,,,107,,,,2024-09-26 15:46:51,Europe/Warsaw
2024-09-26 17:46:52+02:00,52.211399395018816,20.96236794255674,1.44326,110.79999999999995,110.79999999999995,,,107,,,,2024-09-26 15:46:52,Europe/Warsaw
2024-09-26 17:46:53+02:00,52.21139964647591,20.96236844547093,1.44326,111.0,111.0,,,106,,,,2024-09-26 15:46:53,Europe/Warsaw
2024-09-26 17:46:54+02:00,52.2114001493901,20.96236945129931,1.44326,111.20000000000005,111.20000000000005,,,106,,,,2024-09-26 15:46:54,Europe/Warsaw
2024-09-26 17:46:55+02:00,52.21140065230429,20.96237045712769,1.44326,111.39999999999998,111.39999999999998,,,105,,,,2024-09-26 15:46:55,Europe/Warsaw
2024-09-26 17:46:56+02:00,52.21140090376139,20.962371043860912,1.44326,111.60000000000002,111.60000000000002,,,105,,,,2024-09-26 15:46:56,Europe/Warsaw
2024-09-26 17:46:57+02:00,52.21140107139945,20.96237146295607,1.44326,111.79999999999995,111.79999999999995,,,104,,,,2024-09-26 15:46:57,Europe/Warsaw
2024-09-26 17:46:58+02:00,52.21140115521848,20.962371630594134,1.44326,111.79999999999995,111.79999999999995,,,104,,,,2024-09-26 15:46:58,Europe/Warsaw
2024-09-26 17:46:59+02:00,52.21140107139945,20.962371630594134,1.44326,112.0,112.0,,,104,,,,2024-09-26 15:46:59,Europe/Warsaw
2024-09-26 17:47:00+02:00,52.21140107139945,20.962371714413166,1.44326,112.0,112.0,,,105,,,,2024-09-26 15:47:00,Europe/Warsaw
2024-09-26 17:47:01+02:00,52.21140115521848,20.96237188205123,1.44326,112.0,112.0,,,105,,,,2024-09-26 15:47:01,Europe/Warsaw
2024-09-26 17:47:02+02:00,52.211401239037514,20.962372133508325,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:02,Europe/Warsaw
2024-09-26 17:47:03+02:00,52.211401239037514,20.962372301146388,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:03,Europe/Warsaw
2024-09-26 17:47:04+02:00,52.211401239037514,20.962372636422515,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:04,Europe/Warsaw
2024-09-26 17:47:05+02:00,52.211401239037514,20.962372971698642,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:05,Europe/Warsaw
2024-09-26 17:47:06+02:00,52.21140115521848,20.962373055517673,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:06,Europe/Warsaw
2024-09-26 17:47:07+02:00,52.21140115521848,20.962373055517673,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:07,Europe/Warsaw
2024-09-26 17:47:08+02:00,52.21140115521848,20.962373139336705,1.44326,112.20000000000005,112.20000000000005,,,105,,,,2024-09-26 15:47:08,Europe/Warsaw
2024-09-26 17:47:09+02:00,52.21140115521848,20.962373223155737,1.44326,112.39999999999998,112.39999999999998,,,106,,,,2024-09-26 15:47:09,Europe/Warsaw
2024-09-26 17:47:10+02:00,52.21140115521848,20.962373223155737,1.44326,112.39999999999998,112.39999999999998,,,106,,,,2024-09-26 15:47:10,Europe/Warsaw
2024-09-26 17:47:11+02:00,52.21140115521848,20.96237330697477,1.44326,112.39999999999998,112.39999999999998,,,,,,,2024-09-26 15:47:11,Europe/Warsaw
2024-09-26 17:47:12+02:00,52.21140115521848,20.96237330697477,1.44326,112.39999999999998,112.39999999999998,,,,,,,2024-09-26 15:47:12,Europe/Warsaw
2024-09-26 17:47:13+02:00,52.21140115521848,20.9623733907938,1.44326,112.39999999999998,112.39999999999998,,,,,,,2024-09-26 15:47:13,Europe/Warsaw
2024-09-26 17:47:14+02:00,52.21140115521848,20.962373474612832,1.44326,112.39999999999998,112.39999999999998,,,,,,,2024-09-26 15:47:14,Europe/Warsaw
2024-09-26 17:47:15+02:00,52.21140115521848,20.962373474612832,1.44326,112.39999999999998,112.39999999999998,,,,,,,2024-09-26 15:47:15,Europe/Warsaw
