timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-08-09 18:01:34+02:00,52.18906916677952,20.941989943385124,1.57525,113.39999999999998,113.39999999999998,0.0684,,118,,,,2024-08-09 16:01:34,Europe/Warsaw
2024-08-09 18:01:35+02:00,52.18906933441758,20.941989859566092,1.5752899999999999,113.39999999999998,113.39999999999998,0.1512,,118,,,,2024-08-09 16:01:35,Europe/Warsaw
2024-08-09 18:01:36+02:00,52.18906983733177,20.941989608108997,1.57534,113.39999999999998,113.39999999999998,0.47880000000000006,,118,,,,2024-08-09 16:01:36,Europe/Warsaw
2024-08-09 18:01:37+02:00,52.189070507884026,20.94198918901384,1.57555,113.39999999999998,113.39999999999998,0.5832,,118,,,,2024-08-09 16:01:37,Europe/Warsaw
2024-08-09 18:01:38+02:00,52.189071429893374,20.94198868609965,1.57566,113.39999999999998,113.39999999999998,1.0044000000000002,,117,,,,2024-08-09 16:01:38,Europe/Warsaw
2024-08-09 18:01:39+02:00,52.18907260335982,20.941987428814173,1.57611,113.39999999999998,113.39999999999998,2.6172,,117,,,,2024-08-09 16:01:39,Europe/Warsaw
2024-08-09 18:01:40+02:00,52.18907612375915,20.94197896309197,1.5771099999999998,113.39999999999998,113.39999999999998,4.2912,,117,,,,2024-08-09 16:01:40,Europe/Warsaw
2024-08-09 18:01:41+02:00,52.18908358365297,20.94195708632469,1.57849,113.39999999999998,113.39999999999998,6.5916,,117,,,,2024-08-09 16:01:41,Europe/Warsaw
2024-08-09 18:01:42+02:00,52.189094396308064,20.94192531891167,1.58078,113.39999999999998,113.39999999999998,9.3816,,117,,,,2024-08-09 16:01:42,Europe/Warsaw
2024-08-09 18:01:43+02:00,52.18910537660122,20.94188902527094,1.58371,113.39999999999998,113.39999999999998,11.1492,,116,,,,2024-08-09 16:01:43,Europe/Warsaw
2024-08-09 18:01:44+02:00,52.1891166921705,20.94185088761151,1.58697,113.39999999999998,113.39999999999998,12.2256,,116,,,,2024-08-09 16:01:44,Europe/Warsaw
2024-08-09 18:01:45+02:00,52.18913278542459,20.941810067743063,1.5905,113.39999999999998,113.39999999999998,12.6144,,115,,,,2024-08-09 16:01:45,Europe/Warsaw
2024-08-09 18:01:46+02:00,52.18915281817317,20.941767236217856,1.59398,113.39999999999998,113.39999999999998,12.1248,,115,,,,2024-08-09 16:01:46,Europe/Warsaw
2024-08-09 18:01:47+02:00,52.189173521474004,20.941724991425872,1.59723,113.39999999999998,113.39999999999998,6.717600000000001,,113,,,,2024-08-09 16:01:47,Europe/Warsaw
2024-08-09 18:01:48+02:00,52.1891925483942,20.941684590652585,1.59771,113.39999999999998,113.39999999999998,5.8428,,111,,,,2024-08-09 16:01:48,Europe/Warsaw
2024-08-09 18:01:49+02:00,52.189209228381515,20.94164569862187,1.6004800000000001,113.39999999999998,113.39999999999998,10.360800000000001,,110,,,,2024-08-09 16:01:49,Europe/Warsaw
