timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-08-23 14:36:30+02:00,52.23044886253774,20.983527386561036,0.62,113.0,113.0,0.0936,,135,,,,2024-08-23 12:36:30,Europe/Warsaw
2024-08-23 14:36:31+02:00,52.23044861108065,20.98352763801813,0.62001,113.0,113.0,0.0432,,135,,,,2024-08-23 12:36:31,Europe/Warsaw
2024-08-23 14:36:32+02:00,52.23044819198549,20.983527973294258,0.62002,113.0,113.0,0.0216,,134,,,,2024-08-23 12:36:32,Europe/Warsaw
2024-08-23 14:36:33+02:00,52.2304474376142,20.983528643846512,0.62002,113.0,113.0,0.0324,,134,,,,2024-08-23 12:36:33,Europe/Warsaw
2024-08-23 14:36:34+02:00,52.23044576123357,20.983530236408114,0.6200399999999999,113.0,113.0,0.1908,,134,,,,2024-08-23 12:36:34,Europe/Warsaw
2024-08-23 14:36:35+02:00,52.23044249229133,20.983534092083573,0.62013,113.0,113.0,1.2888,,135,,,,2024-08-23 12:36:35,Europe/Warsaw
2024-08-23 14:36:36+02:00,52.230434864759445,20.983542054891586,0.62075,113.0,113.0,4.8384,,135,,,,2024-08-23 12:36:36,Europe/Warsaw
2024-08-23 14:36:37+02:00,52.230421621352434,20.983554711565375,0.62282,113.0,113.0,9.6588,,135,,,,2024-08-23 12:36:37,Europe/Warsaw
2024-08-23 14:36:38+02:00,52.23040192387998,20.983573738485575,0.62612,113.0,113.0,15.4116,,135,,,,2024-08-23 12:36:38,Europe/Warsaw
2024-08-23 14:36:39+02:00,52.23037208430469,20.98360139876604,0.6313799999999999,113.0,113.0,19.1376,,135,,,,2024-08-23 12:36:39,Europe/Warsaw
2024-08-23 14:36:40+02:00,52.23033436574042,20.983635429292917,0.63675,113.0,113.0,20.0448,,135,,,,2024-08-23 12:36:40,Europe/Warsaw
2024-08-23 14:36:41+02:00,52.23029371351004,20.983671052381396,0.64252,113.20000000000005,113.20000000000005,22.0968,,135,,,,2024-08-23 12:36:41,Europe/Warsaw
2024-08-23 14:36:42+02:00,52.23025121726096,20.98370734602213,0.64903,113.20000000000005,113.20000000000005,23.4216,,135,,,,2024-08-23 12:36:42,Europe/Warsaw
2024-08-23 14:36:43+02:00,52.23020654171705,20.98374456167221,0.65553,113.20000000000005,113.20000000000005,23.184,,136,,,,2024-08-23 12:36:43,Europe/Warsaw
2024-08-23 14:36:44+02:00,52.230160776525736,20.983781274408102,0.66191,113.20000000000005,113.20000000000005,22.2012,,137,,,,2024-08-23 12:36:44,Europe/Warsaw
2024-08-23 14:36:45+02:00,52.230114843696356,20.983816729858518,0.66467,113.20000000000005,113.20000000000005,20.664,,138,,,,2024-08-23 12:36:45,Europe/Warsaw
2024-08-23 14:36:46+02:00,52.23006899468601,20.9838505089283,0.66744,113.20000000000005,113.20000000000005,20.16,,139,,,,2024-08-23 12:36:46,Europe/Warsaw
2024-08-23 14:36:47+02:00,52.23002381622791,20.98388236016035,0.67311,113.20000000000005,113.20000000000005,18.6372,,140,,,,2024-08-23 12:36:47,Europe/Warsaw
2024-08-23 14:36:48+02:00,52.2299796435982,20.98391211591661,0.67779,113.20000000000005,113.20000000000005,16.9416,,141,,,,2024-08-23 12:36:48,Europe/Warsaw
2024-08-23 14:36:49+02:00,52.22993555478752,20.983941201120615,0.68252,113.20000000000005,113.20000000000005,16.9704,,141,,,,2024-08-23 12:36:49,Europe/Warsaw
2024-08-23 14:36:50+02:00,52.22989356145263,20.983972046524286,0.68721,113.20000000000005,113.20000000000005,16.1496,,141,,,,2024-08-23 12:36:50,Europe/Warsaw
2024-08-23 14:36:51+02:00,52.229856848716736,20.98400691524148,0.69149,113.39999999999998,113.39999999999998,14.6196,,141,,,,2024-08-23 12:36:51,Europe/Warsaw
2024-08-23 14:36:52+02:00,52.22982566803694,20.984048238024116,0.6953400000000001,113.39999999999998,113.39999999999998,13.276800000000001,,142,,,,2024-08-23 12:36:52,Europe/Warsaw
