timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-11-17 11:50:07+01:00,52.21244721673429,20.966945718973875,0.0,112.20000000000005,112.20000000000005,11.826,,,41,0.734375,,2024-11-17 10:50:07,Europe/Warsaw
2024-11-17 11:50:08+01:00,52.21243682317436,20.966933649033308,0.00328,112.20000000000005,112.20000000000005,11.826,,90,41,0.734375,,2024-11-17 10:50:08,Europe/Warsaw
2024-11-17 11:50:09+01:00,52.2124242503196,20.966923339292407,0.00657,112.20000000000005,112.20000000000005,9.936,,90,41,0.734375,,2024-11-17 10:50:09,Europe/Warsaw
2024-11-17 11:50:10+01:00,52.21241150982678,20.96691126935184,0.00903,112.20000000000005,112.20000000000005,7.322399999999999,,90,41,0.734375,,2024-11-17 10:50:10,Europe/Warsaw
2024-11-17 11:50:11+01:00,52.21239390783012,20.966890901327133,0.01046,112.20000000000005,112.20000000000005,5.2272,,89,41,0.734375,,2024-11-17 10:50:11,Europe/Warsaw
2024-11-17 11:50:12+01:00,52.21238309517503,20.966876484453678,0.011890000000000001,112.20000000000005,112.20000000000005,5.706,,89,41,0.734375,,2024-11-17 10:50:12,Europe/Warsaw
2024-11-17 11:50:13+01:00,52.21237328834832,20.966863660141826,0.013619999999999998,112.20000000000005,112.20000000000005,6.1848,,89,41,0.734375,,2024-11-17 10:50:13,Europe/Warsaw
2024-11-17 11:50:14+01:00,52.21236381679773,20.966852847486734,0.015390000000000001,112.20000000000005,112.20000000000005,6.4008,,90,41,0.734375,,2024-11-17 10:50:14,Europe/Warsaw
2024-11-17 11:50:15+01:00,52.212353590875864,20.96684186719358,0.01717,112.20000000000005,112.20000000000005,6.4512,,90,41,0.734375,,2024-11-17 10:50:15,Europe/Warsaw
2024-11-17 11:50:16+01:00,52.212342359125614,20.966829378157854,0.01898,112.20000000000005,112.20000000000005,6.5088,,91,41,0.734375,,2024-11-17 10:50:16,Europe/Warsaw
2024-11-17 11:50:17+01:00,52.212330624461174,20.966816218569875,0.02078,112.20000000000005,112.20000000000005,6.6276,,91,41,0.734375,,2024-11-17 10:50:17,Europe/Warsaw
2024-11-17 11:50:18+01:00,52.21231788396835,20.966802136972547,0.02265,112.20000000000005,112.20000000000005,6.7464,,91,41,0.734375,,2024-11-17 10:50:18,Europe/Warsaw
2024-11-17 11:50:19+01:00,52.21230405382812,20.966787384822965,0.02454,112.20000000000005,112.20000000000005,6.2244,,91,41,0.734375,,2024-11-17 10:50:19,Europe/Warsaw
2024-11-17 11:50:20+01:00,52.212290056049824,20.966773303225636,0.02625,112.20000000000005,112.20000000000005,5.076,,91,41,0.734375,,2024-11-17 10:50:20,Europe/Warsaw
2024-11-17 11:50:21+01:00,52.21227630972862,20.9667597245425,0.02732,112.20000000000005,112.20000000000005,3.9240000000000004,,91,41,0.734375,,2024-11-17 10:50:21,Europe/Warsaw
2024-11-17 11:50:22+01:00,52.212264239788055,20.966746481135488,0.028399999999999998,112.20000000000005,112.20000000000005,4.1724000000000006,,91,41,0.734375,,2024-11-17 10:50:22,Europe/Warsaw
2024-11-17 11:50:23+01:00,52.21225434914231,20.96673491410911,0.02962,112.20000000000005,112.20000000000005,4.4892,,91,41,0.734375,,2024-11-17 10:50:23,Europe/Warsaw
2024-11-17 11:50:24+01:00,52.21224588342011,20.966724436730146,0.030920000000000003,112.20000000000005,112.20000000000005,4.7556,,92,41,0.734375,,2024-11-17 10:50:24,Europe/Warsaw
2024-11-17 11:50:25+01:00,52.21223716624081,20.96671387553215,0.032240000000000005,112.20000000000005,112.20000000000005,4.9392000000000005,,92,41,0.734375,,2024-11-17 10:50:25,Europe/Warsaw
2024-11-17 11:50:26+01:00,52.21222794614732,20.9667026437819,0.03367,112.20000000000005,112.20000000000005,5.122800000000001,,92,41,0.734375,,2024-11-17 10:50:26,Europe/Warsaw
2024-11-17 11:50:27+01:00,52.212218809872866,20.96669032238424,0.0351,112.39999999999998,112.39999999999998,5.5296,,92,41,0.734375,,2024-11-17 10:50:27,Europe/Warsaw
2024-11-17 11:50:28+01:00,52.212210008874536,20.966676827520132,0.03671,112.39999999999998,112.39999999999998,5.9796000000000005,,92,41,0.734375,,2024-11-17 10:50:28,Europe/Warsaw
2024-11-17 11:50:29+01:00,52.2122030518949,20.966664841398597,0.03846,112.39999999999998,112.39999999999998,5.7384,,93,41,0.734375,,2024-11-17 10:50:29,Europe/Warsaw
2024-11-17 11:50:30+01:00,52.212197268381715,20.966650089249015,0.0402,112.39999999999998,112.39999999999998,3.7872000000000003,,94,41,0.734375,,2024-11-17 10:50:30,Europe/Warsaw
