timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-08-11 17:27:45+02:00,52.218965739011765,21.01016515865922,0.63597,117.39999999999998,117.39999999999998,14.432400000000001,,114,,,,2024-08-11 15:27:45,Europe/Warsaw
2024-08-11 17:27:46+02:00,52.21892944537103,21.010162560269237,0.64009,117.39999999999998,117.39999999999998,14.500799999999998,,114,,,,2024-08-11 15:27:46,Europe/Warsaw
2024-08-11 17:27:47+02:00,52.218893989920616,21.010162560269237,0.6439600000000001,117.39999999999998,117.39999999999998,14.209200000000001,,114,,,,2024-08-11 15:27:47,Europe/Warsaw
2024-08-11 17:27:48+02:00,52.21885769627988,21.010164571925998,0.6480499999999999,117.39999999999998,117.39999999999998,14.7348,,114,,,,2024-08-11 15:27:48,Europe/Warsaw
2024-08-11 17:27:49+02:00,52.2188207320869,21.010166751220822,0.65211,117.39999999999998,117.39999999999998,14.31,,114,,,,2024-08-11 15:27:49,Europe/Warsaw
2024-08-11 17:27:50+02:00,52.218784019351006,21.010169181972742,0.65598,117.39999999999998,117.39999999999998,13.9104,,114,,,,2024-08-11 15:27:50,Europe/Warsaw
2024-08-11 17:27:51+02:00,52.21874755807221,21.010170858353376,0.65987,117.39999999999998,117.39999999999998,15.012,,114,,,,2024-08-11 15:27:51,Europe/Warsaw
2024-08-11 17:27:52+02:00,52.218711180612445,21.01017060689628,0.66439,117.39999999999998,117.39999999999998,17.485200000000003,,113,,,,2024-08-11 15:27:52,Europe/Warsaw
2024-08-11 17:27:53+02:00,52.21867471933365,21.01017002016306,0.66957,117.39999999999998,117.39999999999998,18.36,,113,,,,2024-08-11 15:27:53,Europe/Warsaw
2024-08-11 17:27:54+02:00,52.218637922778726,21.01017245091498,0.67448,117.39999999999998,117.39999999999998,17.2044,,112,,,,2024-08-11 15:27:54,Europe/Warsaw
2024-08-11 17:27:55+02:00,52.21860003657639,21.010177480056882,0.67915,117.39999999999998,117.39999999999998,16.344,,111,,,,2024-08-11 15:27:55,Europe/Warsaw
