timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-11-02 04:54:56+01:00,51.253029853105545,22.571957297623158,1.1973099999999999,165.0,165.0,3.4272,,103,40,0.4375,,2024-11-02 03:54:56,Europe/Warsaw
2024-11-02 04:54:57+01:00,51.25302700325847,22.571972301229835,1.1982599999999999,165.0,165.0,4.3632,,103,40,0.4375,,2024-11-02 03:54:57,Europe/Warsaw
2024-11-02 04:54:58+01:00,51.25302373431623,22.571987053379416,1.19975,165.0,165.0,5.2992,,103,40,0.4375,,2024-11-02 03:54:58,Europe/Warsaw
2024-11-02 04:54:59+01:00,51.253019627183676,22.57200147025287,1.20136,165.0,165.0,5.742,,103,40,0.4375,,2024-11-02 03:54:59,Europe/Warsaw
2024-11-02 04:55:00+01:00,51.2530149333179,22.57201655767858,1.20295,165.20000000000005,165.20000000000005,5.5836,,103,40,0.4375,,2024-11-02 03:55:00,Europe/Warsaw
2024-11-02 04:55:01+01:00,51.253010323271155,22.572032818570733,1.20445,165.20000000000005,165.20000000000005,5.425199999999999,,103,40,0.4375,,2024-11-02 03:55:01,Europe/Warsaw
2024-11-02 04:55:02+01:00,51.253005880862474,22.572049666196108,1.20595,165.39999999999998,165.39999999999998,5.194800000000001,,103,40,0.4375,,2024-11-02 03:55:02,Europe/Warsaw
2024-11-02 04:55:03+01:00,51.25300110317767,22.572066597640514,1.2073399999999999,165.39999999999998,165.39999999999998,4.9536,,103,40,0.4375,,2024-11-02 03:55:03,Europe/Warsaw
2024-11-02 04:55:04+01:00,51.252996074035764,22.572083864361048,1.2086700000000001,165.39999999999998,165.39999999999998,4.806,,103,40,0.4375,,2024-11-02 03:55:04,Europe/Warsaw
2024-11-02 04:55:05+01:00,51.252990709617734,22.57210163399577,1.21,165.60000000000002,165.60000000000002,4.8276,,103,40,0.4375,,2024-11-02 03:55:05,Europe/Warsaw
2024-11-02 04:55:06+01:00,51.2529855966568,22.572119403630495,1.21135,165.60000000000002,165.60000000000002,4.8492,,103,40,0.4375,,2024-11-02 03:55:06,Europe/Warsaw
2024-11-02 04:55:07+01:00,51.252980483695865,22.572137089446187,1.2127000000000001,165.79999999999995,165.79999999999995,4.179600000000001,,103,40,0.4375,,2024-11-02 03:55:07,Europe/Warsaw
2024-11-02 04:55:08+01:00,51.25297545455396,22.57215477526188,1.2137,165.79999999999995,165.79999999999995,3.3264,,103,40,0.4375,,2024-11-02 03:55:08,Europe/Warsaw
2024-11-02 04:55:09+01:00,51.252970257773995,22.572172544896603,1.21444,165.79999999999995,165.79999999999995,2.8836000000000004,,104,40,0.4375,,2024-11-02 03:55:09,Europe/Warsaw
2024-11-02 04:55:10+01:00,51.25296514481306,22.57219056598842,1.2152,166.0,166.0,3.7800000000000002,,104,40,0.4375,,2024-11-02 03:55:10,Europe/Warsaw
2024-11-02 04:55:11+01:00,51.252960031852126,22.572208670899272,1.21658,166.0,166.0,4.680000000000001,,104,40,0.4375,,2024-11-02 03:55:11,Europe/Warsaw
2024-11-02 04:55:12+01:00,51.252955086529255,22.572226859629154,1.21796,166.0,166.0,5.0292,,104,40,0.4375,,2024-11-02 03:55:12,Europe/Warsaw
2024-11-02 04:55:13+01:00,51.25295005738735,22.572245132178068,1.2193699999999998,166.20000000000005,166.20000000000005,5.122800000000001,,104,40,0.4375,,2024-11-02 03:55:13,Europe/Warsaw
2024-11-02 04:55:14+01:00,51.25294502824545,22.572263404726982,1.22082,166.20000000000005,166.20000000000005,5.202,,104,40,0.4375,,2024-11-02 03:55:14,Europe/Warsaw
2024-11-02 04:55:15+01:00,51.25293983146548,22.572281593456864,1.22226,166.20000000000005,166.20000000000005,5.2092,,104,40,0.4375,,2024-11-02 03:55:15,Europe/Warsaw
2024-11-02 04:55:16+01:00,51.25293429940939,22.57229944691062,1.22371,166.20000000000005,166.20000000000005,5.2164,,104,40,0.4375,,2024-11-02 03:55:16,Europe/Warsaw
2024-11-02 04:55:17+01:00,51.25292901881039,22.572317384183407,1.22516,166.39999999999998,166.39999999999998,5.1624,,105,40,0.4375,,2024-11-02 03:55:17,Europe/Warsaw
2024-11-02 04:55:18+01:00,51.252927174791694,22.572334315627813,1.22658,167.39999999999998,167.39999999999998,5.0652,,105,40,0.4375,,2024-11-02 03:55:18,Europe/Warsaw
2024-11-02 04:55:19+01:00,51.252924324944615,22.572350408881903,1.22796,168.0,168.0,4.9716000000000005,,105,40,0.4375,,2024-11-02 03:55:19,Europe/Warsaw
2024-11-02 04:55:20+01:00,51.252920888364315,22.572366753593087,1.2293399999999999,168.60000000000002,168.60000000000002,5.252400000000001,,105,40,0.4375,,2024-11-02 03:55:20,Europe/Warsaw
2024-11-02 04:55:21+01:00,51.252917032688856,22.572383601218462,1.2308800000000002,169.0,169.0,5.5296,,105,40,0.4375,,2024-11-02 03:55:21,Europe/Warsaw
2024-11-02 04:55:22+01:00,51.25291326083243,22.572400784119964,1.23246,169.39999999999998,169.39999999999998,5.292,,105,40,0.4375,,2024-11-02 03:55:22,Europe/Warsaw
2024-11-02 04:55:23+01:00,51.25290957279503,22.572418050840497,1.2338900000000002,169.79999999999995,169.79999999999995,4.453200000000001,,105,40,0.4375,,2024-11-02 03:55:23,Europe/Warsaw
2024-11-02 04:55:24+01:00,51.25290638767183,22.57243531756103,1.23487,170.20000000000005,170.20000000000005,3.6108,,104,40,0.4375,,2024-11-02 03:55:24,Europe/Warsaw
2024-11-02 04:55:25+01:00,51.252903789281845,22.572452751919627,1.23585,170.60000000000002,170.60000000000002,3.8988,,104,40,0.4375,,2024-11-02 03:55:25,Europe/Warsaw
2024-11-02 04:55:26+01:00,51.252901358529925,22.572469599545002,1.23703,170.79999999999995,170.79999999999995,4.2984,,104,40,0.4375,,2024-11-02 03:55:26,Europe/Warsaw
2024-11-02 04:55:27+01:00,51.252898927778006,22.572485273703933,1.2383,171.20000000000005,171.20000000000005,,,104,40,0.4375,,2024-11-02 03:55:27,Europe/Warsaw
2024-11-02 04:55:28+01:00,51.252898927778006,22.57249440997839,1.2383,171.60000000000002,171.60000000000002,,,103,40,0.4375,,2024-11-02 03:55:28,Europe/Warsaw
2024-11-02 04:55:29+01:00,51.25290152616799,22.57249440997839,1.2383,172.0,172.0,,,103,40,0.4375,,2024-11-02 03:55:29,Europe/Warsaw
2024-11-02 04:55:30+01:00,51.252903789281845,22.57249105721712,1.2383,172.20000000000005,172.20000000000005,,,103,40,0.4375,,2024-11-02 03:55:30,Europe/Warsaw
2024-11-02 04:55:31+01:00,51.25290538184345,22.572487201541662,1.2383,172.60000000000002,172.60000000000002,,,103,40,0.4375,,2024-11-02 03:55:31,Europe/Warsaw
2024-11-02 04:55:32+01:00,51.25290680676699,22.572483094409108,1.2383,172.79999999999995,172.79999999999995,,,103,40,0.4375,,2024-11-02 03:55:32,Europe/Warsaw
2024-11-02 04:55:33+01:00,51.25290798023343,22.572479657828808,1.2383,173.0,173.0,,,102,40,0.4375,,2024-11-02 03:55:33,Europe/Warsaw
2024-11-02 04:55:34+01:00,51.25290881842375,22.57247781381011,1.2383,173.20000000000005,173.20000000000005,,,102,40,0.4375,,2024-11-02 03:55:34,Europe/Warsaw
2024-11-02 04:55:35+01:00,51.25290923751891,22.572477059438825,1.2383,173.20000000000005,173.20000000000005,,,102,40,0.4375,,2024-11-02 03:55:35,Europe/Warsaw
2024-11-02 04:55:36+01:00,51.25290940515697,22.572477059438825,1.2383,173.39999999999998,173.39999999999998,,,102,40,0.4375,,2024-11-02 03:55:36,Europe/Warsaw
2024-11-02 04:55:37+01:00,51.252909488976,22.57247781381011,1.2383,173.60000000000002,173.60000000000002,,,101,40,0.4375,,2024-11-02 03:55:37,Europe/Warsaw
2024-11-02 04:55:38+01:00,51.252909656614065,22.572479406371713,1.2383,173.60000000000002,173.60000000000002,,,101,40,0.4375,,2024-11-02 03:55:38,Europe/Warsaw
2024-11-02 04:55:39+01:00,51.25290982425213,22.572481920942664,1.2383,173.60000000000002,173.60000000000002,,,101,40,0.4375,,2024-11-02 03:55:39,Europe/Warsaw
2024-11-02 04:55:40+01:00,51.2529097404331,22.57248560898006,1.2383,173.79999999999995,173.79999999999995,,,101,40,0.4375,,2024-11-02 03:55:40,Europe/Warsaw
