timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-10-30 21:13:26+01:00,52.19600988551974,21.01765640079975,0.9086900000000001,113.20000000000005,113.20000000000005,5.6592,,101,17,0.2109375,,2024-10-30 20:13:26,Europe/Warsaw
2024-10-30 21:13:27+01:00,52.1960139926523,21.017680121585727,0.91059,113.39999999999998,113.39999999999998,6.8292,,100,17,0.2109375,,2024-10-30 20:13:27,Europe/Warsaw
2024-10-30 21:13:28+01:00,52.19601860269904,21.017703590914607,0.9125,113.60000000000002,113.60000000000002,5.6268,,99,17,0.2109375,,2024-10-30 20:13:28,Europe/Warsaw
2024-10-30 21:13:29+01:00,52.19602455385029,21.017725048586726,0.9137799999999999,113.79999999999995,113.79999999999995,4.3344,,98,17,0.2109375,,2024-10-30 20:13:29,Europe/Warsaw
2024-10-30 21:13:30+01:00,52.196032935753465,21.01774239912629,0.9147799999999999,114.0,114.0,3.5568,,97,17,0.2109375,,2024-10-30 20:13:30,Europe/Warsaw
2024-10-30 21:13:31+01:00,52.1960430778563,21.017755726352334,0.91576,114.0,114.0,3.5172,,96,17,0.2109375,,2024-10-30 20:13:31,Europe/Warsaw
2024-10-30 21:13:32+01:00,52.196053974330425,21.01776578463614,0.91673,114.20000000000005,114.20000000000005,3.4812,,95,17,0.2109375,,2024-10-30 20:13:32,Europe/Warsaw
2024-10-30 21:13:33+01:00,52.19606386497617,21.017774837091565,0.9177000000000001,114.39999999999998,114.39999999999998,3.4092,,94,17,0.2109375,,2024-10-30 20:13:33,Europe/Warsaw
2024-10-30 21:13:34+01:00,52.1960724145174,21.017784476280212,0.91863,114.39999999999998,114.39999999999998,3.33,,93,17,0.2109375,,2024-10-30 20:13:34,Europe/Warsaw
2024-10-30 21:13:35+01:00,52.19608046114445,21.01779461838305,0.9195399999999999,114.60000000000002,114.60000000000002,3.1104,,93,17,0.2109375,,2024-10-30 20:13:35,Europe/Warsaw
2024-10-30 21:13:36+01:00,52.19608892686665,21.017803503200412,0.92044,114.60000000000002,114.60000000000002,2.5667999999999997,,93,17,0.2109375,,2024-10-30 20:13:36,Europe/Warsaw
2024-10-30 21:13:37+01:00,52.196097895503044,21.01781020872295,0.92096,114.60000000000002,114.60000000000002,2.0232,,93,17,0.2109375,,2024-10-30 20:13:37,Europe/Warsaw
2024-10-30 21:13:38+01:00,52.19610694795847,21.0178161598742,0.92149,114.79999999999995,114.79999999999995,2.8728000000000002,,93,17,0.2109375,,2024-10-30 20:13:38,Europe/Warsaw
2024-10-30 21:13:39+01:00,52.19611591659486,21.017822613939643,0.92245,114.79999999999995,114.79999999999995,4.194,,93,17,0.2109375,,2024-10-30 20:13:39,Europe/Warsaw
2024-10-30 21:13:40+01:00,52.19612471759319,21.017828984186053,0.92391,114.79999999999995,114.79999999999995,5.1335999999999995,,93,17,0.2109375,,2024-10-30 20:13:40,Europe/Warsaw
2024-10-30 21:13:41+01:00,52.196133183315396,21.017834851518273,0.92537,114.79999999999995,114.79999999999995,4.4892,,93,17,0.2109375,,2024-10-30 20:13:41,Europe/Warsaw
2024-10-30 21:13:42+01:00,52.19614131376147,21.01784063503146,0.92641,114.79999999999995,114.79999999999995,3.8448,,93,17,0.2109375,,2024-10-30 20:13:42,Europe/Warsaw
2024-10-30 21:13:43+01:00,52.19614961184561,21.017846083268523,0.9274199999999999,114.79999999999995,114.79999999999995,3.636,,93,17,0.2109375,,2024-10-30 20:13:43,Europe/Warsaw
2024-10-30 21:13:44+01:00,52.19615765847266,21.01785086095333,0.92843,114.79999999999995,114.79999999999995,3.6755999999999998,,93,17,0.2109375,,2024-10-30 20:13:44,Europe/Warsaw
2024-10-30 21:13:45+01:00,52.1961659565568,21.01785371080041,0.9294600000000001,114.79999999999995,114.79999999999995,3.7224000000000004,,93,17,0.2109375,,2024-10-30 20:13:45,Europe/Warsaw
2024-10-30 21:13:46+01:00,52.19617500901222,21.01785480044782,0.93049,114.79999999999995,114.79999999999995,3.8592000000000004,,93,17,0.2109375,,2024-10-30 20:13:46,Europe/Warsaw
2024-10-30 21:13:47+01:00,52.196184396743774,21.01785563863814,0.9316,114.79999999999995,114.79999999999995,3.9960000000000004,,93,17,0.2109375,,2024-10-30 20:13:47,Europe/Warsaw
2024-10-30 21:13:48+01:00,52.19619361683726,21.017855554819107,0.9327300000000001,115.0,115.0,,,93,17,0.2109375,,2024-10-30 20:13:48,Europe/Warsaw
2024-10-30 21:13:49+01:00,52.19620132818818,21.017853459343314,0.9327300000000001,115.0,115.0,,,93,17,0.2109375,,2024-10-30 20:13:49,Europe/Warsaw
2024-10-30 21:13:50+01:00,52.196205016225576,21.017852118238807,0.9327300000000001,115.0,115.0,,,94,17,0.2109375,,2024-10-30 20:13:50,Europe/Warsaw
2024-10-30 21:13:51+01:00,52.19620769843459,21.01785035803914,0.9327300000000001,115.0,115.0,,,94,17,0.2109375,,2024-10-30 20:13:51,Europe/Warsaw
2024-10-30 21:13:52+01:00,52.19620769843459,21.017850441858172,0.9327300000000001,115.0,115.0,,,94,17,0.2109375,,2024-10-30 20:13:52,Europe/Warsaw
2024-10-30 21:13:53+01:00,52.196205016225576,21.01785186678171,0.9327300000000001,115.0,115.0,,,94,17,0.2109375,,2024-10-30 20:13:53,Europe/Warsaw
2024-10-30 21:13:54+01:00,52.196202082559466,21.017853459343314,0.9327300000000001,115.0,115.0,,,94,17,0.2109375,,2024-10-30 20:13:54,Europe/Warsaw
