timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-09-02 18:23:26+02:00,52.22261010669172,20.986995734274387,0.6235700000000001,116.79999999999995,116.79999999999995,0.1116,,101,,,,2024-09-02 16:23:26,Europe/Warsaw
2024-09-02 18:23:27+02:00,52.22261010669172,20.986995566636324,0.6236,116.79999999999995,116.79999999999995,0.198,,102,,,,2024-09-02 16:23:27,Europe/Warsaw
2024-09-02 18:23:28+02:00,52.22261027432978,20.98699489608407,0.62372,116.79999999999995,116.79999999999995,1.0836,,102,,,,2024-09-02 16:23:28,Europe/Warsaw
2024-09-02 18:23:29+02:00,52.222611447796226,20.986991627141833,0.62417,116.79999999999995,116.79999999999995,1.7964,,102,,,,2024-09-02 16:23:29,Europe/Warsaw
2024-09-02 18:23:30+02:00,52.222613794729114,20.98698517307639,0.62471,116.79999999999995,116.79999999999995,2.0664,,103,,,,2024-09-02 16:23:30,Europe/Warsaw
2024-09-02 18:23:31+02:00,52.22261421382427,20.98697687499225,0.62534,116.79999999999995,116.79999999999995,2.718,,103,,,,2024-09-02 16:23:31,Europe/Warsaw
2024-09-02 18:23:32+02:00,52.2226127050817,20.98696455359459,0.62629,116.79999999999995,116.79999999999995,4.903200000000001,,103,,,,2024-09-02 16:23:32,Europe/Warsaw
2024-09-02 18:23:33+02:00,52.22261203452945,20.98694594576955,0.62805,116.79999999999995,116.79999999999995,7.685999999999999,,103,,,,2024-09-02 16:23:33,Europe/Warsaw
2024-09-02 18:23:34+02:00,52.22261521965265,20.98691677674651,0.63054,116.79999999999995,116.79999999999995,10.0584,,103,,,,2024-09-02 16:23:34,Europe/Warsaw
2024-09-02 18:23:35+02:00,52.22262276336551,20.986876375973225,0.63371,116.79999999999995,116.79999999999995,13.532399999999999,,103,,,,2024-09-02 16:23:35,Europe/Warsaw
2024-09-02 18:23:36+02:00,52.22263265401125,20.986833041533828,0.63785,116.79999999999995,116.79999999999995,13.8924,,103,,,,2024-09-02 16:23:36,Europe/Warsaw
2024-09-02 18:23:37+02:00,52.22264380194247,20.98679062910378,0.6414500000000001,116.79999999999995,116.79999999999995,12.2364,,103,,,,2024-09-02 16:23:37,Europe/Warsaw
2024-09-02 18:23:38+02:00,52.222655871883035,20.98674913868308,0.64466,116.79999999999995,116.79999999999995,10.998000000000001,,102,,,,2024-09-02 16:23:38,Europe/Warsaw
2024-09-02 18:23:39+02:00,52.22266836091876,20.986708905547857,0.64726,116.79999999999995,116.79999999999995,4.3344,,102,,,,2024-09-02 16:23:39,Europe/Warsaw
2024-09-02 18:23:40+02:00,52.22267942503095,20.98667194135487,0.64767,116.60000000000002,116.60000000000002,5.486400000000001,,102,,,,2024-09-02 16:23:40,Europe/Warsaw
2024-09-02 18:23:41+02:00,52.222689148038626,20.986638413742185,0.65007,116.60000000000002,116.60000000000002,9.0936,,101,,,,2024-09-02 16:23:41,Europe/Warsaw
2024-09-02 18:23:42+02:00,52.22269970923662,20.986606646329165,0.6526900000000001,116.60000000000002,116.60000000000002,9.374400000000001,,101,,,,2024-09-02 16:23:42,Europe/Warsaw
