timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-08-28 22:47:09+02:00,52.23473008722067,21.010623732581735,0.7532300000000001,115.79999999999995,115.79999999999995,0.54,,91,,,,2024-08-28 20:47:09,Europe/Warsaw
2024-08-28 22:47:10+02:00,52.234722543507814,21.01062993519008,0.7534500000000001,115.79999999999995,115.79999999999995,0.007200000000000001,,,,,,2024-08-28 20:47:10,Europe/Warsaw
2024-08-28 23:42:03+02:00,52.23340851254761,21.002476271241903,0.76306,117.20000000000005,117.20000000000005,18.3024,,106,,,,2024-08-28 21:42:03,Europe/Warsaw
2024-08-28 23:42:04+02:00,52.23336014896631,21.002501333132386,0.76309,117.20000000000005,117.20000000000005,18.4752,,106,,,,2024-08-28 21:42:04,Europe/Warsaw
2024-08-28 23:42:05+02:00,52.23331304267049,21.00252748467028,0.76824,117.20000000000005,117.20000000000005,19.7784,,105,,,,2024-08-28 21:42:05,Europe/Warsaw
2024-08-28 23:42:06+02:00,52.23326719366014,21.002554642036557,0.77408,117.20000000000005,117.20000000000005,20.574,,105,,,,2024-08-28 21:42:06,Europe/Warsaw
2024-08-28 23:42:07+02:00,52.23322126083076,21.002582805231214,0.77676,117.20000000000005,117.20000000000005,19.728,,105,,,,2024-08-28 21:42:07,Europe/Warsaw
2024-08-28 23:42:08+02:00,52.2331724781543,21.002613566815853,0.77944,117.20000000000005,117.20000000000005,21.672,,106,,,,2024-08-28 21:42:08,Europe/Warsaw
2024-08-28 23:42:09+02:00,52.23311958834529,21.00264810025692,0.78612,117.20000000000005,117.20000000000005,24.3972,,106,,,,2024-08-28 21:42:09,Europe/Warsaw
2024-08-28 23:42:10+02:00,52.23306451924145,21.00268322043121,0.79299,117.20000000000005,117.20000000000005,24.66,,106,,,,2024-08-28 21:42:10,Europe/Warsaw
2024-08-28 23:42:11+02:00,52.2330086119473,21.002716831862926,0.7998200000000001,117.20000000000005,117.20000000000005,24.7392,,107,,,,2024-08-28 21:42:11,Europe/Warsaw
2024-08-28 23:42:12+02:00,52.232951279729605,21.002749605104327,0.80674,117.20000000000005,117.20000000000005,25.38,,107,,,,2024-08-28 21:42:12,Europe/Warsaw
2024-08-28 23:42:13+02:00,52.23289294168353,21.002782126888633,0.81392,117.20000000000005,117.20000000000005,25.718400000000003,,108,,,,2024-08-28 21:42:13,Europe/Warsaw
2024-08-28 23:42:14+02:00,52.23283426836133,21.00281431339681,0.82102,117.39999999999998,117.39999999999998,25.4268,,108,,,,2024-08-28 21:42:14,Europe/Warsaw
2024-08-28 23:42:15+02:00,52.232775259763,21.002846583724022,0.82804,117.39999999999998,117.39999999999998,25.6464,,108,,,,2024-08-28 21:42:15,Europe/Warsaw
2024-08-28 23:42:16+02:00,52.23271558061242,21.002879608422518,0.83527,117.39999999999998,117.39999999999998,26.445600000000002,,108,,,,2024-08-28 21:42:16,Europe/Warsaw
2024-08-28 23:42:17+02:00,52.2326560690999,21.002914309501648,0.84273,117.39999999999998,117.39999999999998,25.902,,109,,,,2024-08-28 21:42:17,Europe/Warsaw
2024-08-28 23:42:18+02:00,52.23259831778705,21.002950351685286,0.84966,117.39999999999998,117.39999999999998,23.8716,,109,,,,2024-08-28 21:42:18,Europe/Warsaw
2024-08-28 23:42:19+02:00,52.23254316486418,21.00298429839313,0.856,117.39999999999998,117.39999999999998,20.4696,,109,,,,2024-08-28 21:42:19,Europe/Warsaw
2024-08-28 23:42:20+02:00,52.23248993977904,21.00301464088261,0.8610399999999999,117.39999999999998,117.39999999999998,16.6788,,109,,,,2024-08-28 21:42:20,Europe/Warsaw
2024-08-28 23:42:21+02:00,52.23243738524616,21.00304380990565,0.86526,117.39999999999998,117.39999999999998,17.0316,,110,,,,2024-08-28 21:42:21,Europe/Warsaw
2024-08-28 23:42:22+02:00,52.232385501265526,21.003072559833527,0.8705,117.39999999999998,117.39999999999998,19.3464,,112,,,,2024-08-28 21:42:22,Europe/Warsaw
2024-08-28 23:42:23+02:00,52.232334120199084,21.003100723028183,0.87601,117.39999999999998,117.39999999999998,21.3876,,113,,,,2024-08-28 21:42:23,Europe/Warsaw
2024-08-28 23:42:24+02:00,52.23228206858039,21.003129053860903,0.8823799999999999,117.39999999999998,117.39999999999998,24.012,,115,,,,2024-08-28 21:42:24,Europe/Warsaw
2024-08-28 23:42:25+02:00,52.232227083295584,21.003159480169415,0.88935,117.39999999999998,117.39999999999998,26.8308,,116,,,,2024-08-28 21:42:25,Europe/Warsaw
2024-08-28 23:42:26+02:00,52.232168493792415,21.00319334305823,0.8972899999999999,117.39999999999998,117.39999999999998,30.6288,,117,,,,2024-08-28 21:42:26,Europe/Warsaw
2024-08-28 23:42:27+02:00,52.23210856318474,21.003229469060898,0.90636,117.60000000000002,117.60000000000002,28.206,,119,,,,2024-08-28 21:42:27,Europe/Warsaw
2024-08-28 23:42:28+02:00,52.23204913549125,21.003266014158726,0.91295,117.60000000000002,117.60000000000002,24.7284,,120,,,,2024-08-28 21:42:28,Europe/Warsaw
2024-08-28 23:42:29+02:00,52.23199104890227,21.003301637247205,0.9201,117.60000000000002,117.60000000000002,24.526799999999998,,121,,,,2024-08-28 21:42:29,Europe/Warsaw
2024-08-28 23:42:30+02:00,52.23193405196071,21.003336254507303,0.9265800000000001,117.60000000000002,117.60000000000002,23.3064,,121,,,,2024-08-28 21:42:30,Europe/Warsaw
2024-08-28 23:42:31+02:00,52.231877725571394,21.00336978211999,0.9330499999999999,117.60000000000002,117.60000000000002,22.9104,,121,,,,2024-08-28 21:42:31,Europe/Warsaw
2024-08-28 23:42:32+02:00,52.231821147724986,21.003402806818485,0.93931,117.60000000000002,117.60000000000002,22.9572,,121,,,,2024-08-28 21:42:32,Europe/Warsaw
2024-08-28 23:42:33+02:00,52.23176322877407,21.00343633443117,0.9458099999999999,117.60000000000002,117.60000000000002,24.526799999999998,,121,,,,2024-08-28 21:42:33,Europe/Warsaw
2024-08-28 23:42:34+02:00,52.231703381985426,21.003470616415143,0.9529299999999999,117.60000000000002,117.60000000000002,25.786800000000003,,121,,,,2024-08-28 21:42:34,Europe/Warsaw
2024-08-28 23:42:35+02:00,52.23164185881615,21.00350573658943,0.96013,117.60000000000002,117.60000000000002,26.1864,,121,,,,2024-08-28 21:42:35,Europe/Warsaw
2024-08-28 23:42:36+02:00,52.231578743085265,21.00354127585888,0.96748,117.60000000000002,117.60000000000002,26.6472,,121,,,,2024-08-28 21:42:36,Europe/Warsaw
