timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2024-07-20 20:42:27+02:00,52.21749002113938,21.0159719735384,0.0,116.39999999999998,116.39999999999998,,,,,,,2024-07-20 18:42:27,Europe/Warsaw
2024-07-20 20:42:28+02:00,52.21747124567628,21.01591397076845,0.0044800000000000005,116.60000000000002,116.60000000000002,,,,,,,2024-07-20 18:42:28,Europe/Warsaw
2024-07-20 20:42:29+02:00,52.2174649592489,21.015894608572125,0.00598,116.60000000000002,116.60000000000002,,,95,,,,2024-07-20 18:42:29,Europe/Warsaw
2024-07-20 20:42:30+02:00,52.217466132715344,21.01589133962989,0.00624,116.60000000000002,116.60000000000002,,,96,,,,2024-07-20 18:42:30,Europe/Warsaw
2024-07-20 20:42:31+02:00,52.2174683958292,21.015892010182142,0.00649,116.60000000000002,116.60000000000002,,,96,,,,2024-07-20 18:42:31,Europe/Warsaw
2024-07-20 20:42:32+02:00,52.21746990457177,21.015892094001174,0.00666,116.60000000000002,116.60000000000002,,,97,,,,2024-07-20 18:42:32,Europe/Warsaw
2024-07-20 20:42:33+02:00,52.21747032366693,21.015887651592493,0.00697,116.60000000000002,116.60000000000002,,,96,,,,2024-07-20 18:42:33,Europe/Warsaw
2024-07-20 20:42:34+02:00,52.21746923401952,21.0158821195364,0.0,116.79999999999995,116.79999999999995,0.4356,,96,,,,2024-07-20 18:42:34,Europe/Warsaw
2024-07-20 20:42:35+02:00,52.21746940165758,21.015876419842243,0.00011999999999999999,116.60000000000002,116.60000000000002,0.5256,,95,,,,2024-07-20 18:42:35,Europe/Warsaw
2024-07-20 20:42:36+02:00,52.21746973693371,21.01587390527129,0.00029,116.79999999999995,116.79999999999995,0.5868,,96,,,,2024-07-20 18:42:36,Europe/Warsaw
2024-07-20 20:42:37+02:00,52.217470491304994,21.015871725976467,0.00045,116.79999999999995,116.79999999999995,0.5436,,97,,,,2024-07-20 18:42:37,Europe/Warsaw
2024-07-20 20:42:38+02:00,52.21747091040015,21.015869714319706,0.0005899999999999999,116.79999999999995,116.79999999999995,0.4212,,97,,,,2024-07-20 18:42:38,Europe/Warsaw
2024-07-20 20:42:39+02:00,52.21747091040015,21.015869714319706,0.00068,116.79999999999995,116.79999999999995,0.28800000000000003,,98,,,,2024-07-20 18:42:39,Europe/Warsaw
2024-07-20 20:42:40+02:00,52.21747174859047,21.015868289396167,0.0007099999999999999,116.79999999999995,116.79999999999995,0.2592,,99,,,,2024-07-20 18:42:40,Europe/Warsaw
2024-07-20 20:42:41+02:00,52.217471580952406,21.01586644537747,0.00075,116.79999999999995,116.79999999999995,0.26639999999999997,,100,,,,2024-07-20 18:42:41,Europe/Warsaw
2024-07-20 20:42:42+02:00,52.217469066381454,21.01586644537747,0.00083,116.79999999999995,116.79999999999995,0.3276,,100,,,,2024-07-20 18:42:42,Europe/Warsaw
2024-07-20 20:42:43+02:00,52.21747174859047,21.015865774825215,0.00093,116.79999999999995,116.79999999999995,0.3924,,101,,,,2024-07-20 18:42:43,Europe/Warsaw
2024-07-20 20:42:44+02:00,52.21747166477144,21.01586300879717,0.001,116.79999999999995,116.79999999999995,0.46080000000000004,,102,,,,2024-07-20 18:42:44,Europe/Warsaw
2024-07-20 20:42:45+02:00,52.21747091040015,21.01586057804525,0.00107,116.79999999999995,116.79999999999995,0.5616,,103,,,,2024-07-20 18:42:45,Europe/Warsaw
2024-07-20 20:42:46+02:00,52.21747091040015,21.01586057804525,0.00124,116.79999999999995,116.79999999999995,0.3204,,104,,,,2024-07-20 18:42:46,Europe/Warsaw
2024-07-20 20:42:47+02:00,52.217470491304994,21.01585672236979,0.00124,116.79999999999995,116.79999999999995,0.48240000000000005,,104,,,,2024-07-20 18:42:47,Europe/Warsaw
2024-07-20 20:42:48+02:00,52.217470491304994,21.01585672236979,0.00151,116.79999999999995,116.79999999999995,0.9396000000000001,,105,,,,2024-07-20 18:42:48,Europe/Warsaw
2024-07-20 20:42:49+02:00,52.217470491304994,21.01585672236979,0.00159,116.79999999999995,116.79999999999995,0.9216000000000001,,106,,,,2024-07-20 18:42:49,Europe/Warsaw
2024-07-20 20:42:50+02:00,52.21747267059982,21.015857476741076,0.0016699999999999998,116.79999999999995,116.79999999999995,0.9036000000000001,,107,,,,2024-07-20 18:42:50,Europe/Warsaw
2024-07-20 20:42:51+02:00,52.21747267059982,21.015857476741076,0.00176,116.79999999999995,116.79999999999995,0.8316,,107,,,,2024-07-20 18:42:51,Europe/Warsaw
2024-07-20 20:42:52+02:00,52.21747267059982,21.015857476741076,0.0018,116.79999999999995,116.79999999999995,0.6984,,108,,,,2024-07-20 18:42:52,Europe/Warsaw
2024-07-20 20:42:53+02:00,52.21747267059982,21.015859488397837,0.00185,116.79999999999995,116.79999999999995,0.5688,,107,,,,2024-07-20 18:42:53,Europe/Warsaw
2024-07-20 20:42:54+02:00,52.21747258678079,21.015857895836234,0.0019,116.60000000000002,116.60000000000002,0.7020000000000001,,107,,,,2024-07-20 18:42:54,Europe/Warsaw
2024-07-20 20:42:55+02:00,52.21747652627528,21.01586057804525,0.0020800000000000003,116.60000000000002,116.60000000000002,1.1016,,106,,,,2024-07-20 18:42:55,Europe/Warsaw
2024-07-20 20:42:56+02:00,52.217479879036546,21.015863679349422,0.00226,116.79999999999995,116.79999999999995,1.3968,,106,,,,2024-07-20 18:42:56,Europe/Warsaw
2024-07-20 20:42:57+02:00,52.21747417934239,21.015868121758103,0.00267,116.79999999999995,116.79999999999995,1.3248,,106,,,,2024-07-20 18:42:57,Europe/Warsaw
2024-07-20 20:42:58+02:00,52.21747334115207,21.01586887612939,0.00278,116.79999999999995,116.79999999999995,0.9864,,107,,,,2024-07-20 18:42:58,Europe/Warsaw
2024-07-20 20:42:59+02:00,52.21748063340783,21.015891171991825,0.0029,117.39999999999998,117.39999999999998,2.8692,,107,,,,2024-07-20 18:42:59,Europe/Warsaw
2024-07-20 20:43:00+02:00,52.217479376122355,21.015883712098002,0.00426,117.39999999999998,117.39999999999998,3.8411999999999997,,107,,,,2024-07-20 18:43:00,Europe/Warsaw
2024-07-20 20:43:01+02:00,52.21748415380716,21.015887651592493,0.00435,117.20000000000005,117.20000000000005,1.7027999999999999,,107,,,,2024-07-20 18:43:01,Europe/Warsaw
2024-07-20 20:43:02+02:00,52.21747769974172,21.015896033495665,0.00444,117.0,117.0,1.1520000000000001,,108,,,,2024-07-20 18:43:02,Europe/Warsaw
2024-07-20 20:43:03+02:00,52.217470072209835,21.01590516977012,0.004900000000000001,116.79999999999995,116.79999999999995,2.7288,,108,,,,2024-07-20 18:43:03,Europe/Warsaw
2024-07-20 20:43:04+02:00,52.2174633666873,21.01589972153306,0.00596,116.79999999999995,116.79999999999995,2.8116000000000003,,109,,,,2024-07-20 18:43:04,Europe/Warsaw
2024-07-20 20:43:05+02:00,52.217459846287966,21.015896201133728,0.00646,116.60000000000002,116.60000000000002,1.6092,,109,,,,2024-07-20 18:43:05,Europe/Warsaw
2024-07-20 20:43:06+02:00,52.217450039461255,21.01590123027563,0.006849999999999999,116.60000000000002,116.60000000000002,2.6712000000000002,,109,,,,2024-07-20 18:43:06,Europe/Warsaw
